# BEGIN PLOT
LegendOnly=/CMS_2019_I1753680/d33-x01-y03 //eos/home-m/mdessena/CMSSW_eos/CMSSW_11_2_4/src/Final_Results_MCNNTUNES/results_FxFx_ext_ext/PerBin_FxFx.yoda/CMS_2019_I1753680/d33-x01-y03 //eos/home-m/mdessena/CMSSW_eos/CMSSW_11_2_4/src/Final_Results_MCNNTUNES/results_FxFx_ext_ext/Inverse_FxFx.yoda/CMS_2019_I1753680/d33-x01-y03 //eos/home-m/mdessena/CMSSW_eos/CMSSW_11_2_4/src/Final_Results_MCNNTUNES/results_FxFx_ext_ext/CP5_default_FxFx.yoda/CMS_2019_I1753680/d33-x01-y03
DrawOnly=/CMS_2019_I1753680/d33-x01-y03 //eos/home-m/mdessena/CMSSW_eos/CMSSW_11_2_4/src/Final_Results_MCNNTUNES/results_FxFx_ext_ext/PerBin_FxFx.yoda/CMS_2019_I1753680/d33-x01-y03 //eos/home-m/mdessena/CMSSW_eos/CMSSW_11_2_4/src/Final_Results_MCNNTUNES/results_FxFx_ext_ext/Inverse_FxFx.yoda/CMS_2019_I1753680/d33-x01-y03 //eos/home-m/mdessena/CMSSW_eos/CMSSW_11_2_4/src/Final_Results_MCNNTUNES/results_FxFx_ext_ext/CP5_default_FxFx.yoda/CMS_2019_I1753680/d33-x01-y03
Title=CMS, 13 TeV, $Z \to \ell^+ \ell^-$, $0.8 < |y^{Z}| < 1.2$
RatioPlotReference=/CMS_2019_I1753680/d33-x01-y03
YLabel=$1/\sigma d\sigma/dp_{T}^{Z}$ [1/GeV]
RatioPlot=1
LogX=1
LogY=0
RatioPlotYMax=1.25
XLabel=$p_{T}^{Z}$ [GeV]
RatioPlotSameStyle=0
XMin=0.1
RatioPlotErrorBandColor=grey!40!yellow!60
Legend=1
RatioPlotYMin=0.75
# END PLOT

# BEGIN HISTO1D /CMS_2019_I1753680/d33-x01-y03
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/CMS_2019_I1753680/d33-x01-y03
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.000000e+00	2.015400e-02	5.316000e-04	5.316000e-04
1.000000e+00	2.000000e+00	4.811400e-02	1.231400e-03	1.231400e-03
2.000000e+00	3.000000e+00	6.814900e-02	1.650700e-03	1.650700e-03
3.000000e+00	4.000000e+00	7.722300e-02	1.670800e-03	1.670800e-03
4.000000e+00	5.000000e+00	7.861600e-02	1.540700e-03	1.540700e-03
5.000000e+00	6.000000e+00	7.562400e-02	1.421900e-03	1.421900e-03
6.000000e+00	7.000000e+00	7.101500e-02	1.309700e-03	1.309700e-03
7.000000e+00	8.000000e+00	6.610100e-02	1.194500e-03	1.194500e-03
8.000000e+00	9.000000e+00	6.111200e-02	1.069200e-03	1.069200e-03
9.000000e+00	1.000000e+01	5.629400e-02	9.509000e-04	9.509000e-04
1.000000e+01	1.100000e+01	5.204000e-02	8.574700e-04	8.574700e-04
1.100000e+01	1.200000e+01	4.776300e-02	7.637800e-04	7.637800e-04
1.200000e+01	1.300000e+01	4.407800e-02	6.750000e-04	6.750000e-04
1.300000e+01	1.400000e+01	4.034700e-02	6.009300e-04	6.009300e-04
1.400000e+01	1.600000e+01	3.584700e-02	5.317600e-04	5.317600e-04
1.600000e+01	1.800000e+01	3.055300e-02	4.467200e-04	4.467200e-04
1.800000e+01	2.000000e+01	2.670900e-02	3.756200e-04	3.756200e-04
2.000000e+01	2.200000e+01	2.303100e-02	3.076900e-04	3.076900e-04
2.200000e+01	2.500000e+01	1.941200e-02	2.454600e-04	2.454600e-04
2.500000e+01	2.800000e+01	1.603800e-02	1.903300e-04	1.903300e-04
2.800000e+01	3.200000e+01	1.298200e-02	1.440700e-04	1.440700e-04
3.200000e+01	3.700000e+01	1.014900e-02	1.077500e-04	1.077500e-04
3.700000e+01	4.300000e+01	7.491700e-03	7.781600e-05	7.781600e-05
4.300000e+01	5.200000e+01	5.197800e-03	5.455600e-05	5.455600e-05
5.200000e+01	6.500000e+01	3.116600e-03	3.392900e-05	3.392900e-05
6.500000e+01	8.500000e+01	1.646900e-03	1.895900e-05	1.895900e-05
